"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3NI0WFPPIAJP33BZ3VLWUIP4CVZ60C","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3KIBXJ1WD6XJSJM1XMMAIMMVO9XKOE","A681XM15AN28F","Submitted","Mon Mar 01 20:55:45 PST 2021","Mon Mar 01 20:55:56 PST 2021","Thu Mar 04 20:55:56 PST 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_01.jpg","happy"
"3B9XR6P1WFY2BLTGLUCAN3QSP5GJBH","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3G5F9DBFOQ0NGDUQSD5R0M0BSLOVHL","A681XM15AN28F","Submitted","Mon Mar 01 20:53:29 PST 2021","Mon Mar 01 20:53:37 PST 2021","Thu Mar 04 20:53:37 PST 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_84.jpg","happy"
"3B9XR6P1WFY2BLTGLUCAN3QSP5GJBH","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3QXNC7EIPJYE86BRR4TA2CCXFC4099","A26OPH28YZPNP3","Submitted","Mon Mar 01 20:53:35 PST 2021","Mon Mar 01 20:53:44 PST 2021","Thu Mar 04 20:53:44 PST 2021","","","","9","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_84.jpg","happy"
"3B9XR6P1WFY2BLTGLUCAN3QSP5GJBH","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3U5NZHP4LS5ABTXU61WSUUBT6XPPHW","A2RGDYBSWA09Q","Submitted","Mon Mar 01 20:55:36 PST 2021","Mon Mar 01 20:55:45 PST 2021","Thu Mar 04 20:55:45 PST 2021","","","","9","100% (10/10)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_84.jpg","happy"
"3IHWR4LC7EGNECB30070K0LR4K68IV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","33PPO7FECWI1IR5O7ANIUCVJSR2DI0","A1DX7MP76A0RZK","Submitted","Mon Mar 01 20:56:11 PST 2021","Mon Mar 01 20:56:28 PST 2021","Thu Mar 04 20:56:28 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_62.jpg","neutral"
"3IHWR4LC7EGNECB30070K0LR4K68IV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","3EQHHY4HQTVSINK02G5WBOUB0XAG51","AE03LUY7RH400","Submitted","Mon Mar 01 20:53:55 PST 2021","Mon Mar 01 20:54:08 PST 2021","Thu Mar 04 20:54:08 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_62.jpg","surprise"
"3IHWR4LC7EGNECB30070K0LR4K68IV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","3WRFBPLXRBRVE0EIB1UYMB5OND53N6","A2RV6QX6SN4YIC","Submitted","Mon Mar 01 20:53:40 PST 2021","Mon Mar 01 20:54:24 PST 2021","Thu Mar 04 20:54:24 PST 2021","","","","44","94% (34/36)","100% (6/6)","100% (2/2)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_62.jpg","neutral"
"30Y6N4AHYQZCO6AD7VCPKK0J27MDRA","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","31LVTDXBL8DX92WZAEFFRH4FOWLRLW","AXQWKUJF7SQXP","Submitted","Mon Mar 01 20:54:24 PST 2021","Mon Mar 01 20:54:53 PST 2021","Thu Mar 04 20:54:53 PST 2021","","","","29","100% (56/56)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_17.jpg","happy"
"30Y6N4AHYQZCO6AD7VCPKK0J27MDRA","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3DZQRBDBSMISUD6NJXBKL5FUACCS36","A3P2O37EDC1H9V","Submitted","Mon Mar 01 20:53:17 PST 2021","Mon Mar 01 20:53:29 PST 2021","Thu Mar 04 20:53:29 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_17.jpg","angry"
"30Y6N4AHYQZCO6AD7VCPKK0J27MDRA","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3WOKGM4L72JHFTFXTTCSZ27MABQO0B","A39HQTITNY9TVJ","Submitted","Mon Mar 01 20:54:43 PST 2021","Mon Mar 01 20:55:02 PST 2021","Thu Mar 04 20:55:02 PST 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_17.jpg","angry"
"3XEIP58NL1Q4O9KWUT4QP0ANKX7LZR","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","37FMASSAYDU83U74TEWCZM7JP6PIBX","AXVEBBS48RC53","Submitted","Mon Mar 01 20:55:51 PST 2021","Mon Mar 01 20:56:41 PST 2021","Thu Mar 04 20:56:41 PST 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_42.jpg","angry"
"3XEIP58NL1Q4O9KWUT4QP0ANKX7LZR","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3A1COHJ8NKYP51YDKKUH88G3HNOH83","A681XM15AN28F","Submitted","Mon Mar 01 20:54:18 PST 2021","Mon Mar 01 20:54:23 PST 2021","Thu Mar 04 20:54:23 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_42.jpg","disgust"
"3XEIP58NL1Q4O9KWUT4QP0ANKX7LZR","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3ON104KXQLZ6JQ603GQ4SZALUP5W4B","AYY9WMJIAPYQT","Submitted","Mon Mar 01 20:54:55 PST 2021","Mon Mar 01 20:55:18 PST 2021","Thu Mar 04 20:55:18 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_42.jpg","neutral"
"3D1UCPY6GHC8O9TKFX0DGUJ2L2938Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","33FOTY3KENOGDT3CZ771I7WFQPD1CU","AYY9WMJIAPYQT","Submitted","Mon Mar 01 20:53:57 PST 2021","Mon Mar 01 20:54:12 PST 2021","Thu Mar 04 20:54:12 PST 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_73.jpg","neutral"
"3D1UCPY6GHC8O9TKFX0DGUJ2L2938Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","37TD41K0AICG7D26CQMLE8JOGQNSC4","A61LR9E9L004M","Submitted","Mon Mar 01 21:56:09 PST 2021","Mon Mar 01 22:18:29 PST 2021","Thu Mar 04 22:18:29 PST 2021","","","","1340","100% (35/35)","100% (30/30)","100% (23/23)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_73.jpg","sad"
"3D1UCPY6GHC8O9TKFX0DGUJ2L2938Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","3R2UR8A0IBJPCJL8W51Z8GUXKIDXOH","A1G0W1P43RTBKK","Submitted","Mon Mar 01 20:57:11 PST 2021","Mon Mar 01 20:59:40 PST 2021","Thu Mar 04 20:59:40 PST 2021","","","","149","100% (44/44)","100% (2/2)","100% (2/2)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_73.jpg","neutral"
"3L7SUC0TTVXRS6WRQBSDJEMQ2VEM02","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","33SA9F9TRYXOBS3TSM2H1LMC7EZEWZ","A16GH5GPKBX5GA","Submitted","Mon Mar 01 20:54:13 PST 2021","Mon Mar 01 20:54:29 PST 2021","Thu Mar 04 20:54:29 PST 2021","","","","16","100% (114/114)","100% (33/33)","100% (4/4)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_07.jpg","sad"
"3L7SUC0TTVXRS6WRQBSDJEMQ2VEM02","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3N4BPTXIO9VE5O6YT8YJHSEK6VLKUR","A39HQTITNY9TVJ","Submitted","Mon Mar 01 20:55:50 PST 2021","Mon Mar 01 20:56:01 PST 2021","Thu Mar 04 20:56:01 PST 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_07.jpg","sad"
"3L7SUC0TTVXRS6WRQBSDJEMQ2VEM02","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3V5Q80FXIYUZPEPPPIWEUN2QCIG32H","A681XM15AN28F","Submitted","Mon Mar 01 20:56:07 PST 2021","Mon Mar 01 20:56:13 PST 2021","Thu Mar 04 20:56:13 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_07.jpg","disgust"
"3VCK0Q0PO6HXAOHR2C7DWTBQ7LO0NG","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3D3VGR7TA1IGTY6A48BFVVAYOAV3RV","A2P8VR6J0Q7GXS","Submitted","Mon Mar 01 20:54:58 PST 2021","Mon Mar 01 20:55:36 PST 2021","Thu Mar 04 20:55:36 PST 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_27.jpg","sad"
"3VCK0Q0PO6HXAOHR2C7DWTBQ7LO0NG","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3G5W44VEU8LV06539392DDDTXN6GKN","A3T5UAYFKJBVTA","Submitted","Mon Mar 01 20:55:13 PST 2021","Mon Mar 01 20:55:18 PST 2021","Thu Mar 04 20:55:18 PST 2021","","","","5","100% (81/81)","100% (81/81)","100% (81/81)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_27.jpg","neutral"
"3VCK0Q0PO6HXAOHR2C7DWTBQ7LO0NG","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:31 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:31 PST 2021","","","3VHP9MDGRON738XK66MM7909RZWFC9","A2LJUWMRB0FGWS","Submitted","Mon Mar 01 20:54:16 PST 2021","Mon Mar 01 20:54:24 PST 2021","Thu Mar 04 20:54:24 PST 2021","","","","8","100% (2/2)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_27.jpg","neutral"
"3WRAAIUSBK2YNVTDWKRFJ1E1ILAAX1","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","33LK57MYLU8TF6DG446TP6K9P7DZSC","A2LHJN7Y7A7J2F","Submitted","Mon Mar 01 20:55:54 PST 2021","Mon Mar 01 20:55:58 PST 2021","Thu Mar 04 20:55:58 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_71.jpg","angry"
"3WRAAIUSBK2YNVTDWKRFJ1E1ILAAX1","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","39RP059MEIWUZDXVETU4RFE06FBBM8","A1G0W1P43RTBKK","Submitted","Mon Mar 01 20:58:21 PST 2021","Mon Mar 01 21:03:21 PST 2021","Thu Mar 04 21:03:21 PST 2021","","","","300","100% (44/44)","100% (2/2)","100% (2/2)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_71.jpg","angry"
"3WRAAIUSBK2YNVTDWKRFJ1E1ILAAX1","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","3YT88D1N091U6UTFEO2IUJOKTI2K3K","A299FHNBBCOGDT","Submitted","Mon Mar 01 20:57:05 PST 2021","Mon Mar 01 21:03:18 PST 2021","Thu Mar 04 21:03:18 PST 2021","","","","373","95% (188/197)","95% (183/192)","100% (78/78)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_71.jpg","disgust"
"3ZQX1VYFTE8XAYM6YVK54XHDGT58OQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:32 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:32 PST 2021","","","3H7Z272LX8ACXPGKXMBQMM40NEXLPY","A2QCMRCU1HVE7P","Submitted","Mon Mar 01 20:54:05 PST 2021","Mon Mar 01 20:54:09 PST 2021","Thu Mar 04 20:54:09 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_51.jpg","happy"
"3ZQX1VYFTE8XAYM6YVK54XHDGT58OQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:32 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:32 PST 2021","","","3IQ1VMJRYUNA9J99J6Q3RIOAOYIA9C","A1JVUD5XUB9H48","Submitted","Mon Mar 01 20:56:56 PST 2021","Mon Mar 01 20:57:04 PST 2021","Thu Mar 04 20:57:04 PST 2021","","","","8","100% (112/112)","100% (95/95)","100% (95/95)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_51.jpg","happy"
"3ZQX1VYFTE8XAYM6YVK54XHDGT58OQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:32 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:32 PST 2021","","","3Z9WI9EOZ0R9020ET9RKYDPUCNIKHP","A1H5Q9HRH4RPZU","Submitted","Mon Mar 01 20:54:32 PST 2021","Mon Mar 01 20:54:35 PST 2021","Thu Mar 04 20:54:35 PST 2021","","","","3","100% (6/6)","100% (4/4)","100% (4/4)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_51.jpg","happy"
"3KTCJ4SCVH4RZVH9MUWDXJ507NKM15","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:32 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:32 PST 2021","","","35BLDD71I7097YUKYZBY0T4GOB7VZD","A1T02KY1E9YI3I","Submitted","Mon Mar 01 20:56:29 PST 2021","Mon Mar 01 20:57:53 PST 2021","Thu Mar 04 20:57:53 PST 2021","","","","84","98% (50/51)","98% (39/40)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_75.jpg","happy"
"3KTCJ4SCVH4RZVH9MUWDXJ507NKM15","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:32 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:32 PST 2021","","","3RANCT1ZVGKDCL24NVLQIPVUJ1BUBG","AE03LUY7RH400","Submitted","Mon Mar 01 20:54:26 PST 2021","Mon Mar 01 20:58:47 PST 2021","Thu Mar 04 20:58:47 PST 2021","","","","261","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_75.jpg","happy"
"3KTCJ4SCVH4RZVH9MUWDXJ507NKM15","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:32 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:32 PST 2021","","","3X73LLYYQ2HA88LHQMJ0Q56Y6IOHNS","A39HQTITNY9TVJ","Submitted","Mon Mar 01 20:55:38 PST 2021","Mon Mar 01 20:55:45 PST 2021","Thu Mar 04 20:55:45 PST 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_75.jpg","happy"
"31S7M7DAGHT82XBXO1F83C96Z1LLTB","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","34FNN24DCNCS4E50WMR2IO1F5T25YQ","A1T02KY1E9YI3I","Submitted","Mon Mar 01 20:56:20 PST 2021","Mon Mar 01 20:58:30 PST 2021","Thu Mar 04 20:58:30 PST 2021","","","","130","98% (50/51)","98% (39/40)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_70.jpg","neutral"
"31S7M7DAGHT82XBXO1F83C96Z1LLTB","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","3DI28L7YXBHVARNQVYDW8VWIB1Q1EN","A2LJUWMRB0FGWS","Submitted","Mon Mar 01 20:53:58 PST 2021","Mon Mar 01 20:54:06 PST 2021","Thu Mar 04 20:54:06 PST 2021","","","","8","100% (2/2)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_70.jpg","disgust"
"31S7M7DAGHT82XBXO1F83C96Z1LLTB","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:29 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:29 PST 2021","","","3P529IW9KZO06CRQJJFLASQWL89FLO","AYY9WMJIAPYQT","Submitted","Mon Mar 01 20:53:03 PST 2021","Mon Mar 01 20:53:27 PST 2021","Thu Mar 04 20:53:27 PST 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_70.jpg","neutral"
"37J05LC5AYMVQIR0ZQ3GITESSQSJDO","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:32 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:32 PST 2021","","","31IBVUNM9T232H3KXNHRX1OYC6EVFQ","A681XM15AN28F","Submitted","Mon Mar 01 20:57:27 PST 2021","Mon Mar 01 20:57:32 PST 2021","Thu Mar 04 20:57:32 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_95.jpg","happy"
"37J05LC5AYMVQIR0ZQ3GITESSQSJDO","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:32 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:32 PST 2021","","","32VNZTT0A871BUPE4MGY50242AR4RH","AYY9WMJIAPYQT","Submitted","Mon Mar 01 20:55:15 PST 2021","Mon Mar 01 20:55:33 PST 2021","Thu Mar 04 20:55:33 PST 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_95.jpg","angry"
